 Tiempo=1.400000, -1.592574, -1.318274, -0.475962, -6.257591 , 6.067053 , 2.775206
 Tiempo=1.425000, -1.584458, -1.326050, -0.479523, -6.297405 , 6.034096 , 2.763307
 Tiempo=1.450000, -1.576297, -1.333779, -0.483067, -6.337017 , 6.000945 , 2.751318
 Tiempo=1.475000, -1.568090, -1.341460, -0.486592, -6.376424 , 5.967601 , 2.739242
 Tiempo=1.500000, -1.559838, -1.349093, -0.490100, -6.415627 , 5.934064 , 2.727077
 Tiempo=1.525000, -1.551541, -1.356677, -0.493590, -6.454622 , 5.900337 , 2.714824
 Tiempo=1.550000, -1.543199, -1.364213, -0.497061, -6.493411 , 5.866420 , 2.702485
 Tiempo=1.575000, -1.534814, -1.371700, -0.500515, -6.531991 , 5.832315 , 2.690058
 Tiempo=1.600000, -1.526385, -1.379139, -0.503950, -6.570361 , 5.798022 , 2.677545
 Tiempo=1.625000, -1.517912, -1.386528, -0.507366, -6.608521 , 5.763544 , 2.664947
 Tiempo=1.650000, -1.509397, -1.393868, -0.510764, -6.646469 , 5.728880 , 2.652262
 Tiempo=1.675000, -1.500838, -1.401158, -0.514144, -6.684204 , 5.694034 , 2.639493
 Tiempo=1.700000, -1.492238, -1.408399, -0.517505, -6.721725 , 5.659005 , 2.626640
 Tiempo=1.725000, -1.483596, -1.415590, -0.520847, -6.759031 , 5.623795 , 2.613702
 Tiempo=1.750000, -1.474912, -1.422730, -0.524170, -6.796120 , 5.588405 , 2.600681
 Tiempo=1.775000, -1.466187, -1.429821, -0.527474, -6.832993 , 5.552837 , 2.587577
 Tiempo=1.800000, -1.457421, -1.436861, -0.530759, -6.869648 , 5.517091 , 2.574390
 Tiempo=1.825000, -1.448615, -1.443850, -0.534025, -6.906083 , 5.481170 , 2.561121
 Tiempo=1.850000, -1.439768, -1.450788, -0.537271, -6.942299 , 5.445074 , 2.547770
 Tiempo=1.875000, -1.430882, -1.457676, -0.540498, -6.978293 , 5.408804 , 2.534339
 Tiempo=1.900000, -1.421957, -1.464512, -0.543706, -7.014065 , 5.372362 , 2.520826
 Tiempo=1.925000, -1.412993, -1.471297, -0.546894, -7.049614 , 5.335749 , 2.507233
 Tiempo=1.950000, -1.403990, -1.478030, -0.550063, -7.084939 , 5.298967 , 2.493561
 Tiempo=1.975000, -1.394949, -1.484712, -0.553212, -7.120039 , 5.262016 , 2.479809
 Tiempo=2.000000, -1.385870, -1.491342, -0.556341, -7.154912 , 5.224898 , 2.465979
 Tiempo=2.025000, -1.376754, -1.497920, -0.559450, -7.189559 , 5.187615 , 2.452071
 Tiempo=2.050000, -1.367601, -1.504445, -0.562539, -7.223978 , 5.150167 , 2.438084
 Tiempo=2.075000, -1.358411, -1.510919, -0.565608, -7.258168 , 5.112555 , 2.424021
 Tiempo=2.100000, -1.349185, -1.517339, -0.568657, -7.292128 , 5.074782 , 2.409881
 Tiempo=2.125000, -1.339922, -1.523708, -0.571686, -7.325858 , 5.036849 , 2.395664
 Tiempo=2.150000, -1.330625, -1.530023, -0.574695, -7.359356 , 4.998756 , 2.381372
 Tiempo=2.175000, -1.321292, -1.536285, -0.577683, -7.392621 , 4.960506 , 2.367005
 Tiempo=2.200000, -1.311924, -1.542495, -0.580651, -7.425654 , 4.922099 , 2.352563
 Tiempo=2.225000, -1.302522, -1.548651, -0.583598, -7.458452 , 4.883536 , 2.338046
 Tiempo=2.250000, -1.293086, -1.554754, -0.586525, -7.491015 , 4.844820 , 2.323456
 Tiempo=2.275000, -1.283616, -1.560803, -0.589431, -7.523342 , 4.805951 , 2.308793
 Tiempo=2.300000, -1.274113, -1.566799, -0.592316, -7.555432 , 4.766931 , 2.294058
 Tiempo=2.325000, -1.264577, -1.572741, -0.595181, -7.587285 , 4.727761 , 2.279250
 Tiempo=2.350000, -1.255009, -1.578629, -0.598025, -7.618900 , 4.688443 , 2.264370
 Tiempo=2.375000, -1.245408, -1.584463, -0.600848, -7.650275 , 4.648977 , 2.249420
 Tiempo=2.400000, -1.235776, -1.590243, -0.603650, -7.681410 , 4.609365 , 2.234398
 Tiempo=2.425000, -1.226112, -1.595969, -0.606430, -7.712305 , 4.569609 , 2.219307
 Tiempo=2.450000, -1.216418, -1.601640, -0.609190, -7.742957 , 4.529710 , 2.204146
