 Tiempo=0.056000, -3.176861, -5.019769, -2.176267, -0.873242 , 0.443833 , 0.192420
 Tiempo=0.057000, -3.142100, -5.037174, -2.183812, -0.876418 , 0.438813 , 0.190243
 Tiempo=0.058000, -3.107229, -5.054371, -2.191268, -0.879560 , 0.433776 , 0.188059
 Tiempo=0.059000, -3.072251, -5.071360, -2.198634, -0.882668 , 0.428722 , 0.185868
 Tiempo=0.060000, -3.037167, -5.088141, -2.205909, -0.885740 , 0.423650 , 0.183670
 Tiempo=0.061000, -3.001979, -5.104713, -2.213093, -0.888777 , 0.418562 , 0.181464
 Tiempo=0.062000, -2.966688, -5.121075, -2.220187, -0.891779 , 0.413458 , 0.179251
 Tiempo=0.063000, -2.931295, -5.137227, -2.227190, -0.894746 , 0.408337 , 0.177030
 Tiempo=0.064000, -2.895802, -5.153169, -2.234101, -0.897677 , 0.403199 , 0.174803
 Tiempo=0.065000, -2.860211, -5.168900, -2.240921, -0.900573 , 0.398046 , 0.172569
 Tiempo=0.066000, -2.824523, -5.184420, -2.247649, -0.903433 , 0.392877 , 0.170328
 Tiempo=0.067000, -2.788740, -5.199727, -2.254286, -0.906258 , 0.387693 , 0.168081
 Tiempo=0.068000, -2.752864, -5.214823, -2.260830, -0.909046 , 0.382493 , 0.165826
 Tiempo=0.069000, -2.716895, -5.229706, -2.267283, -0.911799 , 0.377278 , 0.163565
 Tiempo=0.070000, -2.680835, -5.244376, -2.273643, -0.914516 , 0.372049 , 0.161298
 Tiempo=0.071000, -2.644687, -5.258832, -2.279910, -0.917197 , 0.366804 , 0.159024
 Tiempo=0.072000, -2.608451, -5.273075, -2.286085, -0.919842 , 0.361545 , 0.156745
 Tiempo=0.073000, -2.572129, -5.287103, -2.292167, -0.922450 , 0.356272 , 0.154458
 Tiempo=0.074000, -2.535722, -5.300917, -2.298156, -0.925022 , 0.350985 , 0.152166
 Tiempo=0.075000, -2.499233, -5.314516, -2.304051, -0.927558 , 0.345684 , 0.149868
 Tiempo=0.076000, -2.462663, -5.327900, -2.309854, -0.930057 , 0.340370 , 0.147564
 Tiempo=0.077000, -2.426013, -5.341068, -2.315563, -0.932520 , 0.335042 , 0.145254
 Tiempo=0.078000, -2.389284, -5.354020, -2.321178, -0.934946 , 0.329701 , 0.142939
 Tiempo=0.079000, -2.352479, -5.366755, -2.326699, -0.937335 , 0.324347 , 0.140618
 Tiempo=0.080000, -2.315599, -5.379274, -2.332127, -0.939688 , 0.318980 , 0.138291
 Tiempo=0.081000, -2.278646, -5.391576, -2.337460, -0.942003 , 0.313601 , 0.135959
 Tiempo=0.082000, -2.241620, -5.403661, -2.342700, -0.944282 , 0.308209 , 0.133621
 Tiempo=0.083000, -2.204524, -5.415529, -2.347845, -0.946523 , 0.302806 , 0.131279
 Tiempo=0.084000, -2.167360, -5.427179, -2.352895, -0.948728 , 0.297390 , 0.128931
 Tiempo=0.085000, -2.130128, -5.438610, -2.357851, -0.950895 , 0.291963 , 0.126578
 Tiempo=0.086000, -2.092830, -5.449824, -2.362713, -0.953026 , 0.286524 , 0.124220
 Tiempo=0.087000, -2.055468, -5.460819, -2.367480, -0.955118 , 0.281074 , 0.121857
 Tiempo=0.088000, -2.018044, -5.471595, -2.372151, -0.957174 , 0.275614 , 0.119490
 Tiempo=0.089000, -1.980558, -5.482152, -2.376728, -0.959192 , 0.270142 , 0.117118
 Tiempo=0.090000, -1.943014, -5.492490, -2.381210, -0.961172 , 0.264660 , 0.114741
 Tiempo=0.091000, -1.905411, -5.502609, -2.385597, -0.963115 , 0.259167 , 0.112360
 Tiempo=0.092000, -1.867752, -5.512508, -2.389889, -0.965021 , 0.253665 , 0.109974
 Tiempo=0.093000, -1.830038, -5.522187, -2.394085, -0.966889 , 0.248152 , 0.107584
 Tiempo=0.094000, -1.792270, -5.531646, -2.398186, -0.968719 , 0.242630 , 0.105190
 Tiempo=0.095000, -1.754452, -5.540886, -2.402192, -0.970511 , 0.237098 , 0.102792
 Tiempo=0.096000, -1.716583, -5.549905, -2.406102, -0.972265 , 0.231557 , 0.100390
 Tiempo=0.097000, -1.678665, -5.558703, -2.409917, -0.973982 , 0.226008 , 0.097984
 Tiempo=0.098000, -1.640700, -5.567281, -2.413635, -0.975661 , 0.220449 , 0.095574
 Tiempo=0.099000, -1.602690, -5.575639, -2.417259, -0.977301 , 0.214882 , 0.093160
 Tiempo=0.100000, -1.564636, -5.583775, -2.420786, -0.978904 , 0.209306 , 0.090743
 Tiempo=0.101000, -1.526540, -5.591691, -2.424218, -0.980469 , 0.203722 , 0.088322
 Tiempo=0.102000, -1.488402, -5.599386, -2.427554, -0.981995 , 0.198130 , 0.085898
 Tiempo=0.103000, -1.450226, -5.606859, -2.430794, -0.983484 , 0.192531 , 0.083470
 Tiempo=0.104000, -1.412011, -5.614112, -2.433938, -0.984934 , 0.186924 , 0.081039
 Tiempo=0.105000, -1.373761, -5.621143, -2.436987, -0.986346 , 0.181310 , 0.078606
 Tiempo=0.106000, -1.335476, -5.627953, -2.439939, -0.987720 , 0.175689 , 0.076169
 Tiempo=0.107000, -1.297157, -5.634541, -2.442796, -0.989055 , 0.170061 , 0.073729
 Tiempo=0.108000, -1.258807, -5.640908, -2.445556, -0.990352 , 0.164427 , 0.071286
 Tiempo=0.109000, -1.220428, -5.647054, -2.448220, -0.991611 , 0.158786 , 0.068840
 Tiempo=0.110000, -1.182019, -5.652979, -2.450789, -0.992831 , 0.153139 , 0.066392
 Tiempo=0.111000, -1.143584, -5.658681, -2.453261, -0.994013 , 0.147486 , 0.063941
